Open	High	Low	Close	Adj Close	Volume
95865.2265625	95889.4296875	95865.2265625	95889.4296875	95889.4296875	0
95890.796875	95919.53125	95890.796875	95919.53125	95919.53125	0
95887.6015625	95888.609375	95887.6015625	95888.609375	95888.609375	0
95876.28125	95891.2734375	95876.28125	95891.2734375	95891.2734375	0
95893.3203125	95908.171875	95893.3203125	95908.171875	95908.171875	0
95894.09375	95894.09375	95878.8515625	95878.8515625	95878.8515625	0
95920.671875	95920.671875	95901.7109375	95901.7109375	95901.7109375	0
95903.03125	95941.5703125	95903.03125	95941.5703125	95941.5703125	0
95920.9921875	95920.9921875	95908.3515625	95908.3515625	95908.3515625	0
95895.4609375	95905.9921875	95895.4609375	95905.9921875	95905.9921875	0
95949.9296875	95949.9296875	95915.421875	95915.421875	95915.421875	0
95930.921875	95930.921875	95922.390625	95922.390625	95922.390625	0
95924.1171875	95924.1171875	95899.65625	95899.65625	95899.65625	0
95928.0	95940.8671875	95928.0	95940.8671875	95940.8671875	0
95909.2890625	95909.2890625	95907.640625	95907.640625	95907.640625	0
95913.6875	95924.9921875	95913.6875	95924.9921875	95924.9921875	0
95906.2265625	95906.2265625	95854.7265625	95854.7265625	95854.7265625	0
95818.890625	95818.890625	95796.6796875	95796.6796875	95796.6796875	0
95771.7734375	95773.59375	95771.7734375	95773.59375	95773.59375	0
95825.9296875	95825.9296875	95811.15625	95811.15625	95811.15625	0
95796.5234375	95814.0625	95796.5234375	95814.0625	95814.0625	0
95854.25	95854.25	95826.9921875	95826.9921875	95826.9921875	0
95837.7109375	95868.2890625	95837.7109375	95868.2890625	95868.2890625	0
95841.296875	95841.296875	95836.0078125	95836.0078125	95836.0078125	0
95787.1328125	95787.1328125	95785.4921875	95785.4921875	95785.4921875	0
95807.390625	95815.4765625	95807.390625	95815.4765625	95815.4765625	0
95833.640625	95833.640625	95794.7734375	95794.7734375	95794.7734375	0
95806.3828125	95806.3828125	95805.0234375	95805.0234375	95805.0234375	0
95845.1171875	95845.1171875	95827.6796875	95827.6796875	95827.6796875	0
95785.6171875	95788.2578125	95785.6171875	95788.2578125	95788.2578125	0
95772.890625	95810.546875	95772.890625	95810.546875	95810.546875	0
95787.1328125	95836.390625	95787.1328125	95836.390625	95836.390625	0
95827.3515625	95851.6796875	95827.3515625	95851.6796875	95851.6796875	0
95843.1328125	95843.1328125	95802.5078125	95802.5078125	95802.5078125	0
95794.609375	95824.078125	95794.609375	95824.078125	95824.078125	0
95866.3828125	95866.3828125	95859.8671875	95859.8671875	95859.8671875	0
95914.328125	95914.328125	95898.6015625	95898.6015625	95898.6015625	0
95900.6796875	95908.65625	95900.6796875	95908.65625	95908.65625	0
95894.3984375	95894.3984375	95877.3515625	95877.3515625	95877.3515625	0
95836.46875	95836.46875	95779.0078125	95779.0078125	95779.0078125	0
95797.9921875	95810.3828125	95797.9921875	95810.3828125	95810.3828125	0
95813.1171875	95817.2890625	95813.1171875	95817.2890625	95817.2890625	0
95843.5078125	95861.5	95843.5078125	95861.5	95861.5	0
95813.6328125	95842.546875	95813.6328125	95842.546875	95842.546875	0
95855.3671875	95855.3671875	95844.8515625	95844.8515625	95844.8515625	0
95810.0625	95838.8203125	95810.0625	95838.8203125	95838.8203125	0
95838.8203125	95865.9921875	95838.8203125	95865.9921875	95865.9921875	0
95858.9296875	95858.9296875	95838.640625	95838.640625	95838.640625	0
95874.8828125	95947.1484375	95874.8828125	95947.1484375	95947.1484375	0
95943.5625	95954.4921875	95943.5625	95954.4921875	95954.4921875	0
95977.1484375	95977.1484375	95920.109375	95920.109375	95920.109375	0
95914.4375	95915.203125	95914.4375	95915.203125	95915.203125	0
95932.1171875	95932.1171875	95921.34375	95921.34375	95921.34375	0
95915.640625	95915.640625	95912.21875	95912.21875	95912.21875	0
95923.5625	95932.578125	95923.5625	95932.578125	95932.578125	0
95958.28125	95981.90625	95958.28125	95981.90625	95981.90625	0
95959.390625	95959.390625	95951.25	95951.25	95951.25	0
95948.171875	95948.171875	95931.5234375	95931.5234375	95931.5234375	0
95967.71875	95985.5	95967.71875	95985.5	95985.5	0
95904.828125	95924.7578125	95904.828125	95924.7578125	95924.7578125	0
95892.96875	95892.96875	95855.7265625	95855.7265625	95855.7265625	0
95845.0	95845.0	95827.6171875	95827.6171875	95827.6171875	0
95851.7734375	95851.7734375	95850.671875	95850.671875	95850.671875	0
95840.3984375	95856.6875	95840.3984375	95856.6875	95856.6875	0
95868.171875	95879.1875	95868.171875	95879.1875	95879.1875	0
95900.21875	95935.3984375	95900.21875	95935.3984375	95935.3984375	0
95933.9375	95933.9375	95930.9765625	95930.9765625	95930.9765625	0
95901.7578125	95926.40625	95901.7578125	95926.40625	95926.40625	0
95922.4765625	95922.4765625	95901.1015625	95901.1015625	95901.1015625	0
95926.1328125	95989.5703125	95926.1328125	95989.5703125	95989.5703125	0
95995.2421875	95995.2421875	95989.59375	95989.59375	95989.59375	0
95985.0	95985.0	95980.359375	95980.359375	95980.359375	0
95984.453125	95984.453125	95977.1328125	95977.1328125	95977.1328125	0
95976.6484375	95976.6484375	95969.3671875	95969.3671875	95969.3671875	0
95973.640625	95973.640625	95947.4296875	95947.4296875	95947.4296875	0
95933.9296875	95933.9296875	95932.3515625	95932.3515625	95932.3515625	0
95927.140625	95932.453125	95927.140625	95932.453125	95932.453125	0
95938.1484375	95967.53125	95938.1484375	95967.53125	95967.53125	0
95956.0625	95968.15625	95956.0625	95968.15625	95968.15625	0
95879.7890625	95883.5703125	95879.7890625	95883.5703125	95883.5703125	0
95888.0625	95901.6484375	95888.0625	95901.6484375	95901.6484375	0
95891.53125	95891.53125	95888.6171875	95888.6171875	95888.6171875	0
95893.3828125	95893.3828125	95892.7421875	95892.7421875	95892.7421875	0
95894.953125	95894.953125	95883.7890625	95883.7890625	95883.7890625	0
95888.2734375	95899.59375	95888.2734375	95899.59375	95899.59375	0
95910.6171875	95910.6171875	95904.46875	95904.46875	95904.46875	0
95933.1484375	95933.1484375	95925.6484375	95925.6484375	95925.6484375	0
95924.078125	95936.59375	95924.078125	95936.59375	95936.59375	0
95929.71875	95988.03125	95929.71875	95988.03125	95988.03125	0
96010.578125	96010.578125	95988.0625	95988.0625	95988.0625	0
95995.578125	95995.578125	95976.2421875	95976.2421875	95976.2421875	0
95981.9375	96012.6015625	95981.9375	96012.6015625	96012.6015625	0
95999.5	96006.3828125	95999.5	96006.3828125	96006.3828125	0
96004.46875	96004.46875	95995.9921875	95995.9921875	95995.9921875	0
96030.109375	96030.109375	96017.09375	96017.09375	96017.09375	0
96079.8671875	96085.4609375	96079.8671875	96085.4609375	96085.4609375	0
96031.96875	96041.09375	96031.96875	96041.09375	96041.09375	0
96059.71875	96093.6171875	96059.71875	96093.6171875	96093.6171875	0
96115.46875	96115.46875	96064.5390625	96064.5390625	96064.5390625	0
96081.328125	96096.703125	96081.328125	96096.703125	96096.703125	0
96110.3984375	96121.671875	96110.3984375	96121.671875	96121.671875	0
96110.96875	96113.9765625	96110.96875	96113.9765625	96113.9765625	0
96084.109375	96114.8828125	96084.109375	96114.8828125	96114.8828125	0
96082.796875	96082.796875	96068.953125	96068.953125	96068.953125	0
96056.1328125	96069.09375	96056.1328125	96069.09375	96069.09375	0
96075.4765625	96081.9609375	96075.4765625	96081.9609375	96081.9609375	0
96115.671875	96166.140625	96115.671875	96166.140625	96166.140625	0
96174.4609375	96174.4609375	96154.390625	96154.390625	96154.390625	0
96155.5234375	96184.8125	96155.5234375	96184.8125	96184.8125	0
96135.640625	96155.921875	96135.640625	96155.921875	96155.921875	0
96132.6875	96140.6796875	96132.6875	96140.6796875	96140.6796875	0
96178.46875	96178.46875	96168.5390625	96168.5390625	96168.5390625	0
96143.7421875	96160.1875	96143.7421875	96160.1875	96160.1875	0
96133.6015625	96170.9375	96133.6015625	96170.9375	96170.9375	0
96174.9375	96182.640625	96174.9375	96182.640625	96182.640625	0
96160.390625	96160.390625	96159.9921875	96159.9921875	96159.9921875	0
96127.8125	96151.8984375	96127.8125	96151.8984375	96151.8984375	0
96160.03125	96160.03125	96156.296875	96156.296875	96156.296875	0
96134.171875	96134.171875	96093.4296875	96093.4296875	96093.4296875	0
96117.046875	96117.046875	96075.0625	96075.0625	96075.0625	0
96073.1875	96077.28125	96073.1875	96077.28125	96077.28125	0
96089.96875	96116.0625	96089.96875	96116.0625	96116.0625	0
96109.6796875	96109.6796875	96086.0625	96086.0625	96086.0625	0
96091.140625	96091.140625	96090.421875	96090.421875	96090.421875	0
96097.3125	96161.1328125	96097.3125	96161.1328125	96161.1328125	0
96158.890625	96162.9765625	96158.890625	96162.9765625	96162.9765625	0
96143.7109375	96185.8984375	96143.7109375	96185.8984375	96185.8984375	0
96205.5703125	96205.5703125	96200.7265625	96200.7265625	96200.7265625	0
96228.25	96228.25	96188.0625	96188.0625	96188.0625	0
96220.4765625	96235.0234375	96220.4765625	96235.0234375	96235.0234375	0
96194.3203125	96217.2421875	96194.3203125	96217.2421875	96217.2421875	0
96181.2734375	96181.2734375	96163.3125	96163.3125	96163.3125	0
96170.921875	96170.921875	96139.609375	96139.609375	96139.609375	0
96125.2578125	96125.2578125	96114.4921875	96114.4921875	96114.4921875	0
96120.15625	96120.15625	96096.5234375	96096.5234375	96096.5234375	0
96088.8515625	96088.8515625	96060.1484375	96060.1484375	96060.1484375	0
96070.3125	96087.5703125	96070.3125	96087.5703125	96087.5703125	0
96103.9609375	96103.9609375	96100.671875	96100.671875	96100.671875	0
96107.59375	96107.59375	96085.28125	96085.28125	96085.28125	0
96083.4296875	96083.4296875	96040.359375	96040.359375	96040.359375	0
96052.2265625	96052.2265625	96020.78125	96020.78125	96020.78125	0
96011.9765625	96011.9765625	96009.640625	96009.640625	96009.640625	0
96019.15625	96019.15625	96017.3828125	96017.3828125	96017.3828125	0
96009.859375	96051.328125	96009.859375	96051.328125	96051.328125	0
96050.5625	96050.5625	96040.28125	96040.28125	96040.28125	0
96063.7421875	96109.328125	96063.7421875	96109.328125	96109.328125	0
96111.7734375	96123.8203125	96111.7734375	96123.8203125	96123.8203125	0
96127.0	96127.0	96106.1875	96106.1875	96106.1875	0
96100.59375	96145.2421875	96100.59375	96145.2421875	96145.2421875	0
96117.1796875	96133.203125	96117.1796875	96133.203125	96133.203125	0
96151.6015625	96151.6015625	96149.7734375	96149.7734375	96149.7734375	0
96130.953125	96130.953125	96116.2890625	96116.2890625	96116.2890625	0
96145.171875	96145.171875	96099.7890625	96099.7890625	96099.7890625	0
96097.359375	96097.359375	96081.078125	96081.078125	96081.078125	0
96102.9921875	96102.9921875	96080.46875	96080.46875	96080.46875	0
96053.3984375	96065.1875	96053.3984375	96065.1875	96065.1875	0
96029.6015625	96066.8125	96029.6015625	96066.8125	96066.8125	0
96074.7421875	96104.53125	96074.7421875	96104.53125	96104.53125	0
96095.90625	96095.90625	96094.7734375	96094.7734375	96094.7734375	0
96099.3203125	96113.5390625	96099.3203125	96113.5390625	96113.5390625	0
96107.0234375	96133.1171875	96107.0234375	96133.1171875	96133.1171875	0
96151.15625	96167.8203125	96151.15625	96167.8203125	96167.8203125	0
96180.53125	96184.203125	96180.53125	96184.203125	96184.203125	0
96218.421875	96218.421875	96198.671875	96198.671875	96198.671875	0
96174.8984375	96215.0390625	96174.8984375	96215.0390625	96215.0390625	0
96212.34375	96212.34375	96180.6171875	96180.6171875	96180.6171875	0
96201.546875	96212.2109375	96201.546875	96212.2109375	96212.2109375	0
96232.203125	96239.7265625	96232.203125	96239.7265625	96239.7265625	0
96276.1796875	96276.1796875	96271.8203125	96271.8203125	96271.8203125	0
96295.171875	96300.890625	96295.171875	96300.890625	96300.890625	0
96284.9921875	96289.609375	96284.9921875	96289.609375	96289.609375	0
96250.328125	96289.6484375	96250.328125	96289.6484375	96289.6484375	0
96242.171875	96287.2890625	96242.171875	96287.2890625	96287.2890625	0
96294.8828125	96303.28125	96294.8828125	96303.28125	96303.28125	0
96285.5390625	96285.5390625	96267.4296875	96267.4296875	96267.4296875	0
96285.7109375	96285.7109375	96267.46875	96267.46875	96267.46875	0
96269.546875	96271.7734375	96269.546875	96271.7734375	96271.7734375	0
96262.15625	96266.609375	96262.15625	96266.609375	96266.609375	0
96284.0078125	96284.0078125	96260.7578125	96260.7578125	96260.7578125	0
96297.8515625	96302.9296875	96297.8515625	96302.9296875	96302.9296875	0
96324.5625	96324.5625	96319.84375	96319.84375	96319.84375	0
96341.0	96374.9375	96341.0	96374.9375	96374.9375	0
96371.921875	96371.921875	96338.5390625	96338.5390625	96338.5390625	0
96301.4375	96301.4375	96287.7265625	96287.7265625	96287.7265625	0
96267.9765625	96267.9765625	96257.453125	96257.453125	96257.453125	0
96287.4921875	96287.4921875	96242.1484375	96242.1484375	96242.1484375	0
96254.8125	96254.8125	96241.15625	96241.15625	96241.15625	0
96209.4609375	96225.5078125	96209.4609375	96225.5078125	96225.5078125	0
96235.0078125	96235.0078125	96187.84375	96187.84375	96187.84375	0
96224.5	96224.5	96211.828125	96211.828125	96211.828125	0
96187.6328125	96212.8203125	96187.6328125	96212.8203125	96212.8203125	0
96218.296875	96218.296875	96217.5390625	96217.5390625	96217.5390625	0
96211.921875	96211.921875	96197.1171875	96197.1171875	96197.1171875	0
96213.9375	96213.9375	96197.703125	96197.703125	96197.703125	0
96228.3984375	96228.3984375	96215.0390625	96215.0390625	96215.0390625	0
96175.1171875	96175.1171875	96173.0703125	96173.0703125	96173.0703125	0
96166.6875	96166.6875	96161.921875	96161.921875	96161.921875	0
96165.7421875	96174.640625	96165.7421875	96174.640625	96174.640625	0
96193.1015625	96214.2734375	96193.1015625	96214.2734375	96214.2734375	0
96212.140625	96235.59375	96212.140625	96235.59375	96235.59375	0
96227.2734375	96227.2734375	96212.6015625	96212.6015625	96212.6015625	0
96226.078125	96233.421875	96226.078125	96233.421875	96233.421875	0
96215.4921875	96215.4921875	96206.3515625	96206.3515625	96206.3515625	0
96212.828125	96212.828125	96212.828125	96212.828125	96212.828125	0
96212.828125	96212.828125	96212.828125	96212.828125	96212.828125	0
96212.828125	96212.828125	96212.828125	96212.828125	96212.828125	0
96212.828125	96212.828125	96212.828125	96212.828125	96212.828125	0
96212.828125	96212.828125	96212.828125	96212.828125	96212.828125	0
96119.2421875	96120.7109375	96119.2421875	96120.7109375	96120.7109375	0
96122.578125	96135.5078125	96122.578125	96135.5078125	96135.5078125	0
96131.78125	96136.109375	96131.78125	96136.109375	96136.109375	0
96133.8125	96142.3828125	96133.8125	96142.3828125	96142.3828125	0
96141.7109375	96189.4921875	96141.7109375	96189.4921875	96189.4921875	0
96288.4765625	96288.4765625	96274.2578125	96274.2578125	96274.2578125	0
96266.8203125	96324.3203125	96266.8203125	96324.3203125	96324.3203125	0
96314.09375	96314.09375	96192.65625	96192.65625	96192.65625	0
96134.0625	96255.5703125	96134.0625	96255.5703125	96255.5703125	0
96225.109375	96225.109375	96162.1796875	96162.1796875	96162.1796875	0
96112.8125	96112.8125	96048.3671875	96048.3671875	96048.3671875	0
95972.34375	96063.90625	95972.34375	96063.90625	96063.90625	0
96095.96875	96135.2734375	96095.96875	96135.2734375	96135.2734375	0
96082.90625	96082.90625	96077.0078125	96077.0078125	96077.0078125	0
95999.96875	96050.84375	95999.96875	96050.84375	96050.84375	0
96040.5625	96040.5625	95987.1484375	95987.1484375	95987.1484375	0
95938.1015625	95938.1015625	95934.2265625	95934.2265625	95934.2265625	0
95945.5	95945.5	95872.7109375	95872.7109375	95872.7109375	0
95881.0625	95881.0625	95864.84375	95864.84375	95864.84375	0
95865.4296875	95865.4296875	95752.7265625	95752.7265625	95752.7265625	0
95758.78125	95758.78125	95690.203125	95690.203125	95690.203125	0
95695.546875	95695.546875	95605.140625	95605.140625	95605.140625	0
95611.1171875	95632.3828125	95611.1171875	95632.3828125	95632.3828125	0
95689.3203125	95692.890625	95689.3203125	95692.890625	95692.890625	0
95695.9296875	95771.0703125	95695.9296875	95771.0703125	95771.0703125	0
95791.1796875	95875.7578125	95791.1796875	95875.7578125	95875.7578125	0
95834.109375	95864.6796875	95834.109375	95864.6796875	95864.6796875	0
95719.3203125	95739.7734375	95719.3203125	95739.7734375	95739.7734375	0
95738.0234375	95738.0234375	95652.21875	95652.21875	95652.21875	0
95673.9921875	95730.6171875	95673.9921875	95730.6171875	95730.6171875	0
95734.109375	95756.828125	95734.109375	95756.828125	95756.828125	0
95858.546875	95884.5	95858.546875	95884.5	95884.5	0
95816.5078125	95816.5078125	95813.9609375	95813.9609375	95813.9609375	0
95744.4375	95744.4375	95709.0234375	95709.0234375	95709.0234375	0
95696.921875	95729.4921875	95696.921875	95729.4921875	95729.4921875	0
95649.03125	95761.65625	95649.03125	95761.65625	95761.65625	0
95729.46875	95729.609375	95729.46875	95729.609375	95729.609375	0
95615.3203125	95646.890625	95615.3203125	95646.890625	95646.890625	0
95632.2734375	95658.5390625	95632.2734375	95658.5390625	95658.5390625	0
95632.453125	95632.453125	95590.6328125	95590.6328125	95590.6328125	0
95626.15625	95626.15625	95619.7265625	95619.7265625	95619.7265625	0
95517.640625	95517.640625	95427.640625	95427.640625	95427.640625	0
95432.3984375	95432.3984375	95419.390625	95419.390625	95419.390625	0
95395.6875	95465.578125	95395.6875	95465.578125	95465.578125	0
95451.359375	95461.71875	95451.359375	95461.71875	95461.71875	0
95523.9375	95525.7734375	95523.9375	95525.7734375	95525.7734375	0
95448.046875	95448.046875	95396.0234375	95396.0234375	95396.0234375	0
95332.5078125	95373.71875	95332.5078125	95373.71875	95373.71875	0
95402.578125	95450.203125	95402.578125	95450.203125	95450.203125	0
95433.703125	95438.328125	95433.703125	95438.328125	95438.328125	0
95414.1875	95414.1875	95373.2890625	95373.2890625	95373.2890625	0
95295.8203125	95322.8125	95295.8203125	95322.8125	95322.8125	0
95310.828125	95320.3203125	95310.828125	95320.3203125	95320.3203125	0
95279.5703125	95292.3515625	95279.5703125	95292.3515625	95292.3515625	0
95289.4765625	95289.4765625	95266.9375	95266.9375	95266.9375	0
95281.59375	95291.46875	95281.59375	95291.46875	95291.46875	0
95342.28125	95345.03125	95342.28125	95345.03125	95345.03125	0
